delta_time	protocols	ip_src	ip_dst	port_src	port_dst	frame_len	udp_len	ip_ttl	icmp_type	tos	ip_flags_rb	ip_flags_df	ip_flags_mf	tcp_flags_res	tcp_flags_ns	tcp_flags_cwr	tcp_flags_ecn	tcp_flags_urg	tcp_flags_ack	tcp_flags_push	tcp_flags_reset	tcp_flags_syn	tcp_flags_fin	epoch_time	label	tipo_ataque
1e-06	UDP	192.168.100.149	192.168.100.3	28311.0	80.0	60	8.0	64		0	0	0	0											1528099784.131618	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	28312.0	80.0	60	8.0	64		0	0	0	0											1528099784.131618	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	28313.0	80.0	60	8.0	64		0	0	0	0											1528099784.131619	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	28314.0	80.0	60	8.0	64		0	0	0	0											1528099784.131619	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	28315.0	80.0	60	8.0	64		0	0	0	0											1528099784.131619	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	28316.0	80.0	60	8.0	64		0	0	0	0											1528099784.13162	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	28317.0	80.0	60	8.0	64		0	0	0	0											1528099784.13162	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	28318.0	80.0	60	8.0	64		0	0	0	0											1528099784.131621	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	28319.0	80.0	60	8.0	64		0	0	0	0											1528099784.131622	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	28320.0	80.0	60	8.0	64		0	0	0	0											1528099784.131622	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	28321.0	80.0	60	8.0	64		0	0	0	0											1528099784.131623	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	28322.0	80.0	60	8.0	64		0	0	0	0											1528099784.131623	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	28323.0	80.0	60	8.0	64		0	0	0	0											1528099784.131624	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	28324.0	80.0	60	8.0	64		0	0	0	0											1528099784.131624	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	28325.0	80.0	60	8.0	64		0	0	0	0											1528099784.131625	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	28326.0	80.0	60	8.0	64		0	0	0	0											1528099784.131625	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	28327.0	80.0	60	8.0	64		0	0	0	0											1528099784.131626	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	28328.0	80.0	60	8.0	64		0	0	0	0											1528099784.131626	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	28329.0	80.0	60	8.0	64		0	0	0	0											1528099784.131627	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	28330.0	80.0	60	8.0	64		0	0	0	0											1528099784.131627	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	28331.0	80.0	60	8.0	64		0	0	0	0											1528099784.131628	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	28332.0	80.0	60	8.0	64		0	0	0	0											1528099784.131628	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	28333.0	80.0	60	8.0	64		0	0	0	0											1528099784.131629	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	28334.0	80.0	60	8.0	64		0	0	0	0											1528099784.13163	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	28335.0	80.0	60	8.0	64		0	0	0	0											1528099784.13163	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	28336.0	80.0	60	8.0	64		0	0	0	0											1528099784.131631	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	28337.0	80.0	60	8.0	64		0	0	0	0											1528099784.131631	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	28338.0	80.0	60	8.0	64		0	0	0	0											1528099784.131632	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	28339.0	80.0	60	8.0	64		0	0	0	0											1528099784.131632	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	28340.0	80.0	60	8.0	64		0	0	0	0											1528099784.131632	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	28341.0	80.0	60	8.0	64		0	0	0	0											1528099784.131633	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	28342.0	80.0	60	8.0	64		0	0	0	0											1528099784.131633	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	28343.0	80.0	60	8.0	64		0	0	0	0											1528099784.131634	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	28344.0	80.0	60	8.0	64		0	0	0	0											1528099784.131634	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	28345.0	80.0	60	8.0	64		0	0	0	0											1528099784.131635	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	28346.0	80.0	60	8.0	64		0	0	0	0											1528099784.131635	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	28347.0	80.0	60	8.0	64		0	0	0	0											1528099784.131636	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	28348.0	80.0	60	8.0	64		0	0	0	0											1528099784.131636	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	28349.0	80.0	60	8.0	64		0	0	0	0											1528099784.131637	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	28350.0	80.0	60	8.0	64		0	0	0	0											1528099784.131637	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	28351.0	80.0	60	8.0	64		0	0	0	0											1528099784.131637	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	28352.0	80.0	60	8.0	64		0	0	0	0											1528099784.131638	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	28353.0	80.0	60	8.0	64		0	0	0	0											1528099784.131638	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	28354.0	80.0	60	8.0	64		0	0	0	0											1528099784.131639	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	28355.0	80.0	60	8.0	64		0	0	0	0											1528099784.131639	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	28356.0	80.0	60	8.0	64		0	0	0	0											1528099784.13164	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	28357.0	80.0	60	8.0	64		0	0	0	0											1528099784.13164	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	28358.0	80.0	60	8.0	64		0	0	0	0											1528099784.131641	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	28359.0	80.0	60	8.0	64		0	0	0	0											1528099784.131642	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	28360.0	80.0	60	8.0	64		0	0	0	0											1528099784.131643	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	28361.0	80.0	60	8.0	64		0	0	0	0											1528099784.131643	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	28362.0	80.0	60	8.0	64		0	0	0	0											1528099784.131643	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	28363.0	80.0	60	8.0	64		0	0	0	0											1528099784.131644	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	28364.0	80.0	60	8.0	64		0	0	0	0											1528099784.131644	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	28365.0	80.0	60	8.0	64		0	0	0	0											1528099784.131645	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	28366.0	80.0	60	8.0	64		0	0	0	0											1528099784.131645	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	28367.0	80.0	60	8.0	64		0	0	0	0											1528099784.131646	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	28368.0	80.0	60	8.0	64		0	0	0	0											1528099784.131646	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	28369.0	80.0	60	8.0	64		0	0	0	0											1528099784.131647	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	28370.0	80.0	60	8.0	64		0	0	0	0											1528099784.131647	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	28371.0	80.0	60	8.0	64		0	0	0	0											1528099784.131648	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	28372.0	80.0	60	8.0	64		0	0	0	0											1528099784.131648	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	28373.0	80.0	60	8.0	64		0	0	0	0											1528099784.131648	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	28374.0	80.0	60	8.0	64		0	0	0	0											1528099784.131649	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	28375.0	80.0	60	8.0	64		0	0	0	0											1528099784.131649	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	28376.0	80.0	60	8.0	64		0	0	0	0											1528099784.13165	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	28377.0	80.0	60	8.0	64		0	0	0	0											1528099784.13165	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	28378.0	80.0	60	8.0	64		0	0	0	0											1528099784.131651	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	28379.0	80.0	60	8.0	64		0	0	0	0											1528099784.131651	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	28380.0	80.0	60	8.0	64		0	0	0	0											1528099784.131652	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	28381.0	80.0	60	8.0	64		0	0	0	0											1528099784.131652	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	28382.0	80.0	60	8.0	64		0	0	0	0											1528099784.131653	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	28383.0	80.0	60	8.0	64		0	0	0	0											1528099784.131653	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	28384.0	80.0	60	8.0	64		0	0	0	0											1528099784.131654	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	28385.0	80.0	60	8.0	64		0	0	0	0											1528099784.131654	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	28386.0	80.0	60	8.0	64		0	0	0	0											1528099784.131655	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	28387.0	80.0	60	8.0	64		0	0	0	0											1528099784.131655	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	28388.0	80.0	60	8.0	64		0	0	0	0											1528099784.131656	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	28389.0	80.0	60	8.0	64		0	0	0	0											1528099784.131656	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	28390.0	80.0	60	8.0	64		0	0	0	0											1528099784.131657	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	28391.0	80.0	60	8.0	64		0	0	0	0											1528099784.131657	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	28392.0	80.0	60	8.0	64		0	0	0	0											1528099784.131658	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	28393.0	80.0	60	8.0	64		0	0	0	0											1528099784.131658	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	28394.0	80.0	60	8.0	64		0	0	0	0											1528099784.131659	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	28395.0	80.0	60	8.0	64		0	0	0	0											1528099784.131659	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	28396.0	80.0	60	8.0	64		0	0	0	0											1528099784.13166	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	28397.0	80.0	60	8.0	64		0	0	0	0											1528099784.13166	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	28398.0	80.0	60	8.0	64		0	0	0	0											1528099784.131661	1	DDoS_UDP
8.4e-05	UDP	192.168.100.150	192.168.100.3	5197.0	80.0	60	8.0	64		0	0	0	0											1528099784.131745	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	5198.0	80.0	60	8.0	64		0	0	0	0											1528099784.131746	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	5199.0	80.0	60	8.0	64		0	0	0	0											1528099784.131747	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	5200.0	80.0	60	8.0	64		0	0	0	0											1528099784.131747	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	5201.0	80.0	60	8.0	64		0	0	0	0											1528099784.131748	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	5202.0	80.0	60	8.0	64		0	0	0	0											1528099784.131748	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	5203.0	80.0	60	8.0	64		0	0	0	0											1528099784.131748	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	5204.0	80.0	60	8.0	64		0	0	0	0											1528099784.131749	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	5205.0	80.0	60	8.0	64		0	0	0	0											1528099784.131749	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	5206.0	80.0	60	8.0	64		0	0	0	0											1528099784.13175	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	5207.0	80.0	60	8.0	64		0	0	0	0											1528099784.13175	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	5208.0	80.0	60	8.0	64		0	0	0	0											1528099784.131751	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	5209.0	80.0	60	8.0	64		0	0	0	0											1528099784.131752	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	5210.0	80.0	60	8.0	64		0	0	0	0											1528099784.131752	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	5211.0	80.0	60	8.0	64		0	0	0	0											1528099784.131753	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	5212.0	80.0	60	8.0	64		0	0	0	0											1528099784.131753	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	5213.0	80.0	60	8.0	64		0	0	0	0											1528099784.131754	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	5214.0	80.0	60	8.0	64		0	0	0	0											1528099784.131754	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	5215.0	80.0	60	8.0	64		0	0	0	0											1528099784.131755	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	5216.0	80.0	60	8.0	64		0	0	0	0											1528099784.131755	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	5217.0	80.0	60	8.0	64		0	0	0	0											1528099784.131756	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	5218.0	80.0	60	8.0	64		0	0	0	0											1528099784.131756	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	5219.0	80.0	60	8.0	64		0	0	0	0											1528099784.131757	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	5220.0	80.0	60	8.0	64		0	0	0	0											1528099784.131757	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	5221.0	80.0	60	8.0	64		0	0	0	0											1528099784.131757	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	5222.0	80.0	60	8.0	64		0	0	0	0											1528099784.131758	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	5223.0	80.0	60	8.0	64		0	0	0	0											1528099784.131758	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	5224.0	80.0	60	8.0	64		0	0	0	0											1528099784.131759	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	5225.0	80.0	60	8.0	64		0	0	0	0											1528099784.131759	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	5226.0	80.0	60	8.0	64		0	0	0	0											1528099784.13176	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	5227.0	80.0	60	8.0	64		0	0	0	0											1528099784.13176	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	5228.0	80.0	60	8.0	64		0	0	0	0											1528099784.131761	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	5229.0	80.0	60	8.0	64		0	0	0	0											1528099784.131761	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	5230.0	80.0	60	8.0	64		0	0	0	0											1528099784.131762	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	5231.0	80.0	60	8.0	64		0	0	0	0											1528099784.131762	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	5232.0	80.0	60	8.0	64		0	0	0	0											1528099784.131763	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	5233.0	80.0	60	8.0	64		0	0	0	0											1528099784.131763	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	5234.0	80.0	60	8.0	64		0	0	0	0											1528099784.131764	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	5235.0	80.0	60	8.0	64		0	0	0	0											1528099784.131764	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	5236.0	80.0	60	8.0	64		0	0	0	0											1528099784.131765	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	5237.0	80.0	60	8.0	64		0	0	0	0											1528099784.131765	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	5238.0	80.0	60	8.0	64		0	0	0	0											1528099784.131766	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	5239.0	80.0	60	8.0	64		0	0	0	0											1528099784.131767	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	5240.0	80.0	60	8.0	64		0	0	0	0											1528099784.131767	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	5241.0	80.0	60	8.0	64		0	0	0	0											1528099784.131768	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	5242.0	80.0	60	8.0	64		0	0	0	0											1528099784.131768	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	5243.0	80.0	60	8.0	64		0	0	0	0											1528099784.131769	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	5244.0	80.0	60	8.0	64		0	0	0	0											1528099784.131769	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	5245.0	80.0	60	8.0	64		0	0	0	0											1528099784.131769	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	5246.0	80.0	60	8.0	64		0	0	0	0											1528099784.13177	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	5247.0	80.0	60	8.0	64		0	0	0	0											1528099784.13177	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	5248.0	80.0	60	8.0	64		0	0	0	0											1528099784.131771	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	5249.0	80.0	60	8.0	64		0	0	0	0											1528099784.131771	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	5250.0	80.0	60	8.0	64		0	0	0	0											1528099784.131772	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	5251.0	80.0	60	8.0	64		0	0	0	0											1528099784.131772	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	5252.0	80.0	60	8.0	64		0	0	0	0											1528099784.131773	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	5253.0	80.0	60	8.0	64		0	0	0	0											1528099784.131773	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	5254.0	80.0	60	8.0	64		0	0	0	0											1528099784.131774	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	5255.0	80.0	60	8.0	64		0	0	0	0											1528099784.131774	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	5256.0	80.0	60	8.0	64		0	0	0	0											1528099784.131774	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	5257.0	80.0	60	8.0	64		0	0	0	0											1528099784.131775	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	5258.0	80.0	60	8.0	64		0	0	0	0											1528099784.131775	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	5259.0	80.0	60	8.0	64		0	0	0	0											1528099784.131776	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	5260.0	80.0	60	8.0	64		0	0	0	0											1528099784.131776	1	DDoS_UDP
9e-06	UDP	192.168.100.150	192.168.100.3	5261.0	80.0	60	8.0	64		0	0	0	0											1528099784.131785	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	5262.0	80.0	60	8.0	64		0	0	0	0											1528099784.131785	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	5263.0	80.0	60	8.0	64		0	0	0	0											1528099784.131786	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	5264.0	80.0	60	8.0	64		0	0	0	0											1528099784.131787	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	5265.0	80.0	60	8.0	64		0	0	0	0											1528099784.131787	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	5266.0	80.0	60	8.0	64		0	0	0	0											1528099784.131788	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	5267.0	80.0	60	8.0	64		0	0	0	0											1528099784.131788	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	5268.0	80.0	60	8.0	64		0	0	0	0											1528099784.131788	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	5269.0	80.0	60	8.0	64		0	0	0	0											1528099784.131789	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	5270.0	80.0	60	8.0	64		0	0	0	0											1528099784.131789	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	5271.0	80.0	60	8.0	64		0	0	0	0											1528099784.13179	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	5272.0	80.0	60	8.0	64		0	0	0	0											1528099784.13179	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	5273.0	80.0	60	8.0	64		0	0	0	0											1528099784.131791	1	DDoS_UDP
1.1e-05	UDP	192.168.100.150	192.168.100.3	5274.0	80.0	60	8.0	64		0	0	0	0											1528099784.131802	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	5275.0	80.0	60	8.0	64		0	0	0	0											1528099784.131802	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	5276.0	80.0	60	8.0	64		0	0	0	0											1528099784.131803	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	5277.0	80.0	60	8.0	64		0	0	0	0											1528099784.131803	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	5278.0	80.0	60	8.0	64		0	0	0	0											1528099784.131804	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	5279.0	80.0	60	8.0	64		0	0	0	0											1528099784.131804	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	5280.0	80.0	60	8.0	64		0	0	0	0											1528099784.131805	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	5281.0	80.0	60	8.0	64		0	0	0	0											1528099784.131805	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	5282.0	80.0	60	8.0	64		0	0	0	0											1528099784.131806	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	5283.0	80.0	60	8.0	64		0	0	0	0											1528099784.131806	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	5284.0	80.0	60	8.0	64		0	0	0	0											1528099784.131806	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	5285.0	80.0	60	8.0	64		0	0	0	0											1528099784.131807	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	5286.0	80.0	60	8.0	64		0	0	0	0											1528099784.131807	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	5287.0	80.0	60	8.0	64		0	0	0	0											1528099784.131808	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	5288.0	80.0	60	8.0	64		0	0	0	0											1528099784.131808	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	5289.0	80.0	60	8.0	64		0	0	0	0											1528099784.131809	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	5290.0	80.0	60	8.0	64		0	0	0	0											1528099784.13181	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	5291.0	80.0	60	8.0	64		0	0	0	0											1528099784.131811	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	5292.0	80.0	60	8.0	64		0	0	0	0											1528099784.131811	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	5293.0	80.0	60	8.0	64		0	0	0	0											1528099784.131812	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	5294.0	80.0	60	8.0	64		0	0	0	0											1528099784.131812	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	5295.0	80.0	60	8.0	64		0	0	0	0											1528099784.131812	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	5296.0	80.0	60	8.0	64		0	0	0	0											1528099784.131813	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	5297.0	80.0	60	8.0	64		0	0	0	0											1528099784.131813	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	5298.0	80.0	60	8.0	64		0	0	0	0											1528099784.131814	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	5299.0	80.0	60	8.0	64		0	0	0	0											1528099784.131814	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	5300.0	80.0	60	8.0	64		0	0	0	0											1528099784.131815	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	5301.0	80.0	60	8.0	64		0	0	0	0											1528099784.131815	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	5302.0	80.0	60	8.0	64		0	0	0	0											1528099784.131816	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	5303.0	80.0	60	8.0	64		0	0	0	0											1528099784.131816	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	5304.0	80.0	60	8.0	64		0	0	0	0											1528099784.131817	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	5305.0	80.0	60	8.0	64		0	0	0	0											1528099784.131817	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	5306.0	80.0	60	8.0	64		0	0	0	0											1528099784.131817	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	5307.0	80.0	60	8.0	64		0	0	0	0											1528099784.131818	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	5308.0	80.0	60	8.0	64		0	0	0	0											1528099784.131818	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	5309.0	80.0	60	8.0	64		0	0	0	0											1528099784.131819	1	DDoS_UDP
